0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
jedit-3.2.csv,xerces-1.4.csv,-0.21362891818931468,-0.39132688446951475,-0.16021340420372657,-0.27675967950319,-0.2765348919544246,-0.17528808843211066,-0.29027251647928526,-0.31598888076673776,-0.285960560025852,-0.361967949385705,-0.18563766535257176,0.38022482331059476,-0.49786156907305795,0.491082256223072,-0.1615741352970812,-0.7062824783526142,-0.5136156529420192,-0.21213992767942752,-0.2770178521925813,-0.24400381957136613,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.5675057208237986
jedit-4.0.csv,xerces-1.4.csv,-0.22267427607563625,-0.3615297908008471,-0.16374032438242095,-0.2995568123745309,-0.28531510583245745,-0.15860239813831842,-0.28667396140548773,-0.3188893773756262,-0.28906127242894636,-0.35321199950315524,-0.19038782207136756,0.5197543268399822,-0.48882104642104407,0.4557505784308439,-0.1382170535132684,-0.6806728828244337,-0.5005900954313331,-0.19646136986241236,-0.34249638265399934,-0.2469880866748116,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.5411899313501144
jedit-4.1.csv,xerces-1.4.csv,-0.23245056592472527,-0.3513474223503708,-0.17458912240855165,-0.26309028843454657,-0.2912179864735979,-0.16883648450075583,-0.29586098579088477,-0.21335212487189117,-0.23784165431626403,-0.33495245156560144,-0.20050233255558408,0.3653502579254468,-0.5249420500115363,0.4827306618254183,-0.20291832675581745,-0.6797511826255606,-0.49737065265649333,-0.19260986196692714,-0.3211203222924286,-0.23783217410063145,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.5391440738327247
jedit-4.2.csv,xerces-1.4.csv,-0.22548012683085672,-0.26955219490282334,-0.1746806170806045,-0.23247814557026555,-0.2781595083204482,-0.12167671348973855,-0.29054210744790143,-0.2532931323973525,-0.23533478729801138,-0.32051881391153797,-0.24647297350102226,0.182885944337964,-0.5347114917535745,0.20022976158109074,-0.1720039452860174,-0.662998603664255,-0.48658393812785133,-0.15122530696216582,-0.264159607710185,-0.17668266660660228,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.5205949656750573
jedit-4.3.csv,xerces-1.4.csv,-0.2185457947438859,-0.4497111844640199,-0.18400103746464216,-0.2328819890853983,-0.27271597562891403,-0.11633938026682764,-0.26300602255774375,-0.23042544113087032,-0.25211279053639063,-0.3697646067313734,-0.24873834718947238,0.0066324551666388796,-0.5251686054082433,-0.8247902527938615,-0.14341512028043152,-0.5952199387438226,-0.463585922562832,-0.19918488417317182,-0.3227264098434175,-0.27298080370884514,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.5
log4j-1.0.csv,xerces-1.4.csv,-0.2824300626457294,-0.6461623427559645,-0.2750872570833363,-0.31925650926423915,-0.25217181045683984,-0.2136642038982143,-0.3195173243830364,-0.14475311490970028,-0.3156561567849243,-0.23811916497966895,-0.2969990687414147,-0.443827133005119,-0.6608464532612064,-0.7483003358673057,-0.28751496746408356,-0.5781132432741857,-0.4725338809479149,-0.21356524270186808,-0.4043361700610255,-0.2287685276320704,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.6005122221043538
log4j-1.1.csv,xerces-1.4.csv,-0.27059832154314895,-0.6043429993983911,-0.23344924256721844,-0.3486488389007997,-0.23843505926765216,-0.2689499028783554,-0.34532479772787555,-0.4537318227329578,-0.42223599569530873,-0.26353853960598395,-0.26865983187947295,-0.556169579638513,-0.5738190417570044,-0.6694888740707693,-0.29212773979373524,-0.5316472733476213,-0.3987459224154517,-0.18517081444306246,-0.22809825564222241,-0.2377875074532827,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.5263460984739419
log4j-1.2.csv,xerces-1.4.csv,-0.2504334215268359,-0.6080972371447901,-0.23400096200593237,-0.2722824371963541,-0.2541073901324534,-0.1377391435799514,-0.3874377167885823,-0.16474918722700696,-0.4374222495362656,-0.31428314702593413,-0.24720010527558334,-0.7647433499855557,-0.5289149184624244,-0.7993842724845929,-0.36743251902994273,-0.5741473448496156,-0.46270918450407567,-0.2356778205343525,-0.4252823845534116,-0.3767965675825563,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.49963629199690845
lucene-2.0.csv,xerces-1.4.csv,-0.2644640686665481,0.3013470182809299,-0.3293128429295512,-0.2740512800270003,-0.23317850982916374,-0.23791569190326,-0.3648363774563195,-0.33622651537486015,-0.10240473596944297,-0.39749367949545067,-0.29356664841929153,0.23404261731081843,-0.6225356314902898,-0.3682241013131957,-0.25676041226453694,-0.728710139440087,-0.6621279039348079,-0.2232464526015048,-0.1776042269645083,-0.22259922899971127,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.6212284237804415
lucene-2.2.csv,xerces-1.4.csv,-0.24970625884536363,0.2549672368638047,-0.3348315134787187,-0.33527279656222386,-0.2078783214512945,-0.21653807090161115,-0.3388972605515879,-0.31967972389605404,-0.24574480365470314,-0.3788959756531076,-0.2955468915213768,0.26780805166497745,-0.5753792856948085,-0.12421893751506019,-0.21562241157080006,-0.7499808803418927,-0.6445658771896849,-0.2709646937412671,-0.1723799821914221,-0.21048683661207965,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.5658690348098868
lucene-2.4.csv,xerces-1.4.csv,-0.2528933763070864,0.2181606602611723,-0.3696236907504323,-0.308764726423179,-0.2236627622993226,-0.14858396222342313,-0.36789279013277343,-0.3886165801645739,-0.20371486836380884,-0.29637941182902755,-0.28356598788600185,-0.16869214691167994,-0.582708594877202,-0.0504051122910149,-0.20523756367278784,-0.7560623021006453,-0.5907531236817913,-0.24726311887290597,-0.25928166297116534,-0.23143684511002982,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.6147044114749876
poi-1.5.csv,xerces-1.4.csv,-0.19400848624551634,0.4638310914425387,-0.10663757816632854,-0.23358232639308918,-0.2337697388620354,-0.21089832947915493,-0.18739320349590724,-0.17014707636872684,-0.20625933434966953,-0.3165779927091605,-0.318475898829972,0.064789375616733,-0.34136610793867317,0.13302885674167977,-0.1027371354527006,0.8118883316110515,-0.2796483307796218,-0.25031582735157537,-0.18825016243401088,-0.17617293460459005,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.7204222043735887
poi-2.0.csv,xerces-1.4.csv,-0.2386612134700411,0.4485557883820139,-0.09692980603158183,-0.21824198462874655,-0.22927438999847832,-0.1845237088493103,-0.17331969302207298,-0.1654752369102846,-0.22557854102963154,-0.23095828965294168,-0.23585624740280184,-0.026360997000555116,-0.3385528017222313,-0.0006476578010497927,-0.12351282165657566,0.9041575367206295,-0.5724196452181559,-0.1472363514946025,-0.20800959770998256,-0.19593229278855478,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.522883295194508
poi-2.5.csv,xerces-1.4.csv,-0.22213669804384498,0.37118549327222666,-0.100169729915556,-0.1760115317961424,-0.22228747187928172,-0.15973922666565843,-0.18004227616628152,-0.18668850380127042,-0.25294337274164364,-0.2577756236396432,-0.2492193138504914,0.04865826661616212,-0.3306285576369861,0.02717847528763721,-0.13235549637958516,0.8038146542401352,-0.5442069221196293,-0.16514657642754252,-0.21201124360456064,-0.17708752003332454,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.744745177080334
poi-3.0.csv,xerces-1.4.csv,-0.2393624862024992,0.15461005539285858,-0.10604417218921042,-0.21060299829252943,-0.25255276622468575,-0.17778183545257842,-0.18369157522857288,-0.13526545073313304,-0.2041654498904509,-0.2799692748337509,-0.2664115751867653,0.10121738970295911,-0.31958828827285374,0.007471624410802217,-0.3114621708234107,0.7630365248026123,-0.39092087175937096,-0.1816380735372114,-0.22112283233250704,-0.19552245688839706,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.694227650900935
redaktor.csv,xerces-1.4.csv,-0.15448385260454742,-0.6878705751187716,-0.16042759895453546,-0.10053381317343309,-0.13709946229410275,-0.14861654554011633,-0.4492862113972113,-0.2417451458269693,-0.17588402969813172,-0.37160086643807244,-0.19997007561657035,0.5739544933138132,-0.397795300132691,-0.6684919557292434,0.16266347095710212,-0.7396234615628375,-0.6046617728974686,-0.037142041771710474,-0.23969151773539887,-0.10784294976736343,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.551487414187643
synapse-1.0.csv,xerces-1.4.csv,-0.2506072348473858,-0.7339127843647991,-0.21082725915768813,-0.2096460310834786,-0.15870500834740014,-0.21902667743154036,-0.23474955230485983,-0.007769136272370121,-0.354268534746042,-0.306342371648953,-0.24756775608274692,0.31742685781710894,-0.42688278913848304,-0.7391326311414563,-0.11594384705556758,-0.4794975817071128,-0.49169708689665925,-0.17061803737111955,-0.22417583522525583,-0.20941913503913046,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.5125858123569794
synapse-1.1.csv,xerces-1.4.csv,-0.3429641548222465,-0.7570742296318277,-0.17772852751414134,-0.2309841862928717,-0.18776723478130866,-0.2438456195415335,-0.21693311392946465,-0.09060876856766512,-0.37314363811534534,-0.41231854296348514,-0.24754790901197107,0.8272374769411734,-0.42260404796316425,-0.8154360598118151,0.006054217534905743,-0.27153068616775194,-0.2630558983728237,-0.15840605094074015,-0.2825160681056328,-0.27396000656771136,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.5331807780320366
synapse-1.2.csv,xerces-1.4.csv,-0.39827117125381606,-0.8182019314553078,-0.18788894204093762,-0.2349824683509482,-0.25316875615010637,-0.2170445267970461,-0.22335611237771666,-0.10538700162340368,-0.35679049275425,-0.41912658484023735,-0.2851297173128652,0.82380092818048,-0.4485231549517363,-0.8777823963917292,0.009981207124346064,-0.37924897789452583,-0.3580491099089216,-0.1845029979792924,-0.321511282078584,-0.28377706322552676,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.6111052176943943
tomcat.csv,xerces-1.4.csv,-0.32024841039640056,-0.6534020707839697,-0.18434539925932444,-0.3222082685910391,-0.3664234923857172,-0.14870466126621532,-0.32169318109039585,0.0,-0.3458098352462584,-0.3247842674852787,-0.3699760182497895,0.8914639797766695,-0.448158861263228,-0.7603259313989799,-0.16579670553792342,-0.47551274866973914,-0.3407222984392984,-0.23140804165613238,-0.4707045691115493,-0.2500248174932293,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.540045766590389
velocity-1.4.csv,xerces-1.4.csv,-0.25808700383529043,0.12274328238644305,-0.13530572628749613,-0.312065392639769,-0.2091301391586605,-0.2879709345897921,-0.31836703241369657,-0.3074136380631716,-0.3259410770090903,-0.031366007470925175,-0.17256588695482797,-0.956282691015088,-0.40874121656548645,0.286741091786598,-0.1134230223667514,-0.619863632146975,-0.5832751999756346,-0.2613139316817247,-0.2804654347651165,-0.10485146349615558,-0.3573031785158355,-0.7615006020806201,-0.15410171433636582,-0.36360940826679833,-0.28093546473003206,-0.30694088045891077,-0.32746136308998863,-0.2341858588854215,-0.3407353446038877,0.811103235770197,-0.3370956133054756,-0.6397525848658409,-0.2944911285883749,-0.8115660911763168,-0.06099935390061424,-0.5253548874668565,-0.45892635694067685,-0.3783185946463334,-0.30215174271940726,-0.22581634363132866,0.4618106596753906
